,tc,a_50,k_50
518,1.0,1519.0,0.020768854867562414
519,1.0,1520.0,0.020768854867562525
520,1.0,1521.0,0.020768854867562414
521,1.0,1522.0,0.020768854867562303
522,1.0,1523.0,0.020768854867562303
523,1.0,1524.0,0.020768854867562303
524,1.0,1525.0,0.020768854867562303
525,1.0,1526.0,0.020768854867562192
526,1.0,1527.0,0.02076885486756208
527,1.0,1528.0,0.02076885486756208
528,1.0,1529.0,0.02076885486756197
529,1.0,1530.0,0.02076885486756208
530,1.0,1531.0,0.02076885486756197
531,1.0,1532.0,0.02076885486756186
532,1.0,1533.0,0.02076885486756186
533,1.0,1534.0,0.02076885486756186
534,1.0,1535.0,0.020768854867561748
535,1.0,1536.0,0.02076885486756186
536,1.0,1537.0,0.02076885486756197
537,1.0,1538.0,0.02076885486756186
538,1.0,1539.0,0.020768854867561748
539,1.0,1540.0,0.020768854867561748
540,1.0,1541.0,0.02076885486756186
541,1.0,1542.0,0.02076885486756186
542,1.0,1543.0,0.02076885486756197
543,1.0,1544.0,0.02076885486756208
544,1.0,1545.0,0.02076885486756197
545,1.0,1546.0,0.02076885486756208
546,1.0,1547.0,0.02076885486756197
547,1.0,1548.0,0.020768854867562192
548,1.0,1549.0,0.02076885486756208
549,1.0,1550.0,0.02076885486756197
550,0.9483333333333334,1551.0,0.020757948508566493
551,0.96,1552.0,0.02075790553502277
552,0.965,1553.0,0.020757786376324083
553,0.9666666666666667,1554.0,0.02075777907934695
554,0.9683333333333334,1555.0,0.020757776111026693
555,0.97,1556.0,0.02075777563926129
556,0.9716666666666667,1557.0,0.020757775619685392
557,0.9733333333333334,1558.0,0.020757775626530917
558,0.9733333333333334,1559.0,0.02075777562820924
559,0.9733333333333334,1560.0,0.020757775628445274
560,0.975,1561.0,0.020757775628455155
561,0.975,1562.0,0.020757775628451824
562,0.975,1563.0,0.020757775628451047
563,0.9766666666666667,1564.0,0.020757775628450825
564,0.9783333333333334,1565.0,0.020757775628450603
565,0.9783333333333334,1566.0,0.020757775628450603
566,0.98,1567.0,0.020757775628450825
567,0.9816666666666667,1568.0,0.020757775628450825
568,0.9816666666666667,1569.0,0.020757775628450936
569,0.9816666666666667,1570.0,0.020757775628450936
570,0.9833333333333333,1571.0,0.020757775628450714
571,0.9833333333333333,1572.0,0.020757775628450714
572,0.985,1573.0,0.020757775628450714
573,0.985,1574.0,0.020757775628450714
574,0.9866666666666667,1575.0,0.020757775628450603
575,0.9866666666666667,1576.0,0.020757775628450603
576,0.9866666666666667,1577.0,0.020757775628450492
577,0.9866666666666667,1578.0,0.020757775628450603
578,0.9866666666666667,1579.0,0.020757775628450603
579,0.9883333333333333,1580.0,0.020757775628450714
580,0.99,1581.0,0.020757775628450603
581,0.9916666666666667,1582.0,0.020757775628450714
582,0.9933333333333333,1583.0,0.020757775628450603
583,0.995,1584.0,0.020757775628450492
584,0.995,1585.0,0.02075777562845038
585,0.9966666666666667,1586.0,0.02075777562845038
586,0.9966666666666667,1587.0,0.020757775628450492
587,0.9983333333333333,1588.0,0.02075777562845027
588,1.0,1589.0,0.02075777562845027
589,1.0,1590.0,0.02075777562845027
590,1.0,1591.0,0.02075777562845027
591,1.0,1592.0,0.020757775628450048
592,1.0,1593.0,0.02075777562845016
593,1.0,1594.0,0.02075777562845027
594,0.9483333333333334,1594.0,0.020752219242093473
595,0.9566666666666667,1595.0,0.020751859726076627
596,0.9633333333333334,1596.0,0.02075181945973148
597,0.9666666666666667,1597.0,0.020751823851393847
598,0.9683333333333334,1598.0,0.020751822201155123
599,0.97,1599.0,0.020751822079080662
600,0.9716666666666667,1600.0,0.020751822080974147
601,0.9733333333333334,1601.0,0.02075182208497539
602,0.9733333333333334,1602.0,0.020751822086026217
603,0.975,1603.0,0.020751822086096938
604,0.9766666666666667,1604.0,0.020751822086100824
605,0.9766666666666667,1605.0,0.020751822086097937
606,0.9783333333333334,1606.0,0.020751822086097382
607,0.9783333333333334,1607.0,0.020751822086097382
608,0.98,1608.0,0.020751822086097715
609,0.9816666666666667,1609.0,0.020751822086097937
610,0.9816666666666667,1610.0,0.02075182208609827
611,0.9816666666666667,1611.0,0.020751822086098493
612,0.9833333333333333,1612.0,0.020751822086098715
613,0.9833333333333333,1613.0,0.020751822086098937
614,0.985,1614.0,0.020751822086099048
615,0.985,1615.0,0.02075182208609927
616,0.9866666666666667,1616.0,0.020751822086098937
617,0.9883333333333333,1617.0,0.020751822086098826
618,0.99,1618.0,0.020751822086098826
619,0.9916666666666667,1619.0,0.020751822086099048
620,0.9916666666666667,1620.0,0.020751822086099048
621,0.9933333333333333,1621.0,0.020751822086099048
622,0.9933333333333333,1622.0,0.020751822086098937
623,0.995,1623.0,0.02075182208609916
624,0.9966666666666667,1624.0,0.02075182208609927
625,0.9983333333333333,1625.0,0.020751822086099492
626,0.9983333333333333,1626.0,0.020751822086099603
627,1.0,1627.0,0.020751822086099603
628,1.0,1628.0,0.020751822086099936
629,1.0,1629.0,0.020751822086099936
630,1.0,1630.0,0.020751822086099603
631,1.0,1631.0,0.020751822086099603
632,1.0,1632.0,0.020751822086099714
633,1.0,1633.0,0.020751822086099936
634,1.0,1634.0,0.02075182208610027
635,1.0,1635.0,0.02075182208610038
636,1.0,1636.0,0.02075182208610038
637,1.0,1637.0,0.020751822086100602
638,1.0,1638.0,0.020751822086100824
639,1.0,1639.0,0.020751822086101046
640,1.0,1640.0,0.02075182208610138
641,1.0,1641.0,0.0207518220861016
642,1.0,1642.0,0.020751822086101934
643,1.0,1643.0,0.020751822086102267
644,1.0,1644.0,0.02075182208610249
645,1.0,1645.0,0.02075182208610271
646,1.0,1646.0,0.020751822086102822
647,1.0,1647.0,0.020751822086103044
648,1.0,1648.0,0.020751822086103267
649,1.0,1649.0,0.02075182208610349
650,1.0,1650.0,0.020751822086103378
651,1.0,1651.0,0.020751822086103044
652,1.0,1652.0,0.020751822086103044
653,1.0,1653.0,0.020751822086103155
654,1.0,1654.0,0.020751822086103378
655,1.0,1655.0,0.0207518220861036
656,1.0,1656.0,0.020751822086103933
657,1.0,1657.0,0.020751822086104044
658,1.0,1658.0,0.020751822086104266
659,1.0,1659.0,0.020751822086104488
660,1.0,1660.0,0.02075182208610471
661,1.0,1661.0,0.02075182208610482
662,1.0,1662.0,0.02075182208610482
663,1.0,1663.0,0.0207518220861046
664,1.0,1664.0,0.020751822086104488
665,1.0,1665.0,0.0207518220861046
666,1.0,1666.0,0.02075182208610482
667,1.0,1667.0,0.020751822086105154
668,1.0,1668.0,0.020751822086105265
669,1.0,1669.0,0.020751822086105487
670,1.0,1670.0,0.02075182208610571
671,1.0,1671.0,0.02075182208610593
672,1.0,1672.0,0.02075182208610593
673,1.0,1673.0,0.020751822086106153
674,1.0,1674.0,0.020751822086106597
675,1.0,1675.0,0.020751822086106708
676,1.0,1676.0,0.02075182208610693
677,1.0,1677.0,0.020751822086107263
678,1.0,1678.0,0.020751822086107374
679,1.0,1679.0,0.020751822086107374
680,1.0,1680.0,0.020751822086107596
681,1.0,1681.0,0.02075182208610782
682,1.0,1682.0,0.02075182208610793
683,1.0,1683.0,0.02075182208610782
684,1.0,1684.0,0.020751822086107596
685,1.0,1685.0,0.020751822086107707
686,1.0,1686.0,0.02075182208610793
687,1.0,1687.0,0.020751822086108263
688,1.0,1688.0,0.020751822086108374
689,1.0,1689.0,0.020751822086108596
690,1.0,1690.0,0.020751822086108818
691,1.0,1691.0,0.02075182208610893
692,1.0,1692.0,0.02075182208610915
693,1.0,1693.0,0.02075182208610926
694,1.0,1694.0,0.020751822086109484
695,1.0,1695.0,0.020751822086109706
696,1.0,1696.0,0.02075182208611004
697,1.0,1697.0,0.02075182208611026
698,1.0,1698.0,0.020751822086110483
699,1.0,1699.0,0.020751822086110594
700,1.0,1700.0,0.020751822086110816
701,1.0,1701.0,0.020751822086111038
702,1.0,1702.0,0.02075182208611126
703,1.0,1703.0,0.02075182208611126
704,1.0,1704.0,0.020751822086110927
705,1.0,1705.0,0.020751822086110816
706,1.0,1706.0,0.020751822086110816
707,1.0,1707.0,0.020751822086111038
708,1.0,1708.0,0.02075182208611137
709,1.0,1709.0,0.020751822086111593
710,1.0,1710.0,0.020751822086111926
711,1.0,1711.0,0.02075182208611226
712,1.0,1712.0,0.02075182208611237
713,1.0,1713.0,0.020751822086112592
714,1.0,1714.0,0.020751822086112703
715,1.0,1715.0,0.020751822086112925
716,1.0,1716.0,0.020751822086113147
717,1.0,1717.0,0.02075182208611337
718,1.0,1718.0,0.02075182208611337
719,1.0,1719.0,0.02075182208611359
720,1.0,1720.0,0.020751822086113814
721,1.0,1721.0,0.020751822086114036
722,1.0,1722.0,0.020751822086114036
723,1.0,1723.0,0.02075182208611448
724,1.0,1724.0,0.020751822086114702
725,1.0,1725.0,0.020751822086114813
726,1.0,1726.0,0.020751822086114813
727,1.0,1727.0,0.020751822086114813
728,1.0,1728.0,0.02075182208611459
729,1.0,1729.0,0.02075182208611459
730,1.0,1730.0,0.020751822086114702
731,1.0,1731.0,0.020751822086114924
732,1.0,1732.0,0.020751822086115146
733,1.0,1733.0,0.02075182208611548
734,1.0,1734.0,0.02075182208611559
735,1.0,1735.0,0.020751822086115812
736,1.0,1736.0,0.020751822086116034
737,1.0,1737.0,0.020751822086116145
738,1.0,1738.0,0.020751822086116256
739,1.0,1739.0,0.020751822086116478
740,1.0,1740.0,0.02075182208611659
741,1.0,1741.0,0.0207518220861167
742,1.0,1742.0,0.020751822086117033
743,1.0,1743.0,0.020751822086117366
744,1.0,1744.0,0.0207518220861177
745,1.0,1745.0,0.020751822086118032
746,1.0,1746.0,0.020751822086118366
747,1.0,1747.0,0.0207518220861187
748,1.0,1748.0,0.0207518220861187
749,1.0,1749.0,0.020751822086118588
750,1.0,1750.0,0.020751822086118366
751,1.0,1751.0,0.020751822086118032
752,1.0,1752.0,0.020751822086118143
753,1.0,1753.0,0.020751822086118143
754,1.0,1754.0,0.020751822086118366
755,1.0,1755.0,0.0207518220861187
756,1.0,1756.0,0.02075182208611892
757,1.0,1757.0,0.020751822086119254
758,1.0,1758.0,0.020751822086119476
759,1.0,1759.0,0.020751822086119587
760,1.0,1760.0,0.020751822086119698
761,1.0,1761.0,0.020751822086119698
762,1.0,1762.0,0.02075182208611981
763,1.0,1763.0,0.020751822086120142
764,1.0,1764.0,0.020751822086120364
765,1.0,1765.0,0.020751822086120586
766,1.0,1766.0,0.020751822086120808
767,1.0,1767.0,0.02075182208612114
768,1.0,1768.0,0.020751822086121363
769,1.0,1769.0,0.020751822086121585
770,1.0,1770.0,0.020751822086121696
771,1.0,1771.0,0.020751822086121807
772,1.0,1772.0,0.020751822086121696
773,1.0,1773.0,0.020751822086121807
774,1.0,1774.0,0.020751822086121696
775,1.0,1775.0,0.020751822086121585
776,1.0,1776.0,0.020751822086121585
777,1.0,1777.0,0.020751822086121585
778,1.0,1778.0,0.020751822086121807
779,1.0,1779.0,0.02075182208612203
780,1.0,1780.0,0.02075182208612225
781,1.0,1781.0,0.020751822086122473
782,1.0,1782.0,0.020751822086122695
783,1.0,1783.0,0.020751822086122917
784,1.0,1784.0,0.02075182208612303
785,1.0,1785.0,0.02075182208612314
786,1.0,1786.0,0.020751822086122917
787,1.0,1787.0,0.020751822086122806
788,1.0,1788.0,0.020751822086122917
789,1.0,1789.0,0.020751822086122917
790,1.0,1790.0,0.02075182208612303
791,1.0,1791.0,0.02075182208612325
792,1.0,1792.0,0.020751822086123584
793,1.0,1793.0,0.020751822086123695
794,0.9533333333333334,1794.0,0.02075788892634456
795,0.9616666666666667,1795.0,0.02075797455954731
796,0.965,1796.0,0.020758044798030117
797,0.9666666666666667,1797.0,0.020758057986402845
798,0.9683333333333334,1798.0,0.020758058720917294
799,0.97,1799.0,0.02075805903284078
800,0.9716666666666667,1800.0,0.020758059038341714
801,0.9733333333333334,1801.0,0.02075805903647876
802,0.975,1802.0,0.020758059035195897
803,0.9766666666666667,1803.0,0.02075805903503003
804,0.9783333333333334,1804.0,0.020758059035017373
805,0.9783333333333334,1805.0,0.020758059035017484
806,0.98,1806.0,0.020758059035018372
807,0.9816666666666667,1807.0,0.020758059035018372
808,0.9833333333333333,1808.0,0.020758059035018595
809,0.985,1809.0,0.020758059035018483
810,0.985,1810.0,0.020758059035018372
811,0.985,1811.0,0.020758059035018595
812,0.985,1812.0,0.020758059035018595
813,0.985,1813.0,0.020758059035018817
814,0.985,1814.0,0.020758059035018706
815,0.985,1815.0,0.020758059035018483
816,0.9866666666666667,1816.0,0.020758059035018706
817,0.9866666666666667,1817.0,0.020758059035018483
818,0.9883333333333333,1818.0,0.02075805903501826
819,0.99,1819.0,0.020758059035018595
820,0.9916666666666667,1820.0,0.020758059035018817
821,0.9916666666666667,1821.0,0.02075805903501904
822,0.9916666666666667,1822.0,0.020758059035018817
823,0.9916666666666667,1823.0,0.020758059035018706
824,0.9933333333333333,1824.0,0.020758059035018928
825,0.995,1825.0,0.02075805903501904
826,0.9966666666666667,1826.0,0.02075805903501915
827,0.9966666666666667,1827.0,0.02075805903501904
828,0.9983333333333333,1828.0,0.02075805903501904
829,0.95,1829.0,0.020761029454487323
830,0.9583333333333334,1830.0,0.020760904800609215
831,0.9633333333333334,1831.0,0.02076094129338346
832,0.9666666666666667,1832.0,0.020760946861037133
833,0.9683333333333334,1833.0,0.020760948288533476
834,0.97,1834.0,0.020760948390114886
835,0.9716666666666667,1835.0,0.02076094838682463
836,0.9733333333333334,1836.0,0.020760948383397815
837,0.975,1837.0,0.020760948382692712
838,0.9766666666666667,1838.0,0.020760948382625433
839,0.9766666666666667,1839.0,0.02076094838262388
840,0.9783333333333334,1840.0,0.02076094838262521
841,0.98,1841.0,0.020760948382625433
842,0.9816666666666667,1842.0,0.020760948382625433
843,0.9833333333333333,1843.0,0.020760948382625433
844,0.9833333333333333,1844.0,0.020760948382625766
845,0.985,1845.0,0.020760948382625655
846,0.9866666666666667,1846.0,0.020760948382625766
847,0.9883333333333333,1847.0,0.020760948382625655
848,0.99,1848.0,0.020760948382625544
849,0.9916666666666667,1849.0,0.020760948382625877
850,0.9916666666666667,1850.0,0.020760948382625766
851,0.9933333333333333,1851.0,0.020760948382625877
852,0.9933333333333333,1852.0,0.020760948382625877
853,0.995,1853.0,0.020760948382625655
854,0.9966666666666667,1854.0,0.020760948382625988
855,0.9983333333333333,1855.0,0.020760948382625988
856,0.9983333333333333,1856.0,0.020760948382625988
857,1.0,1857.0,0.020760948382625877
858,1.0,1858.0,0.020760948382625655
859,1.0,1859.0,0.020760948382625877
860,1.0,1860.0,0.020760948382625877
861,1.0,1861.0,0.020760948382625766
862,1.0,1862.0,0.020760948382625877
863,1.0,1863.0,0.020760948382625766
864,1.0,1864.0,0.020760948382625766
865,1.0,1865.0,0.020760948382625988
866,1.0,1866.0,0.020760948382625988
867,1.0,1867.0,0.0207609483826261
868,1.0,1868.0,0.0207609483826261
869,1.0,1869.0,0.02076094838262621
870,1.0,1870.0,0.02076094838262621
871,1.0,1871.0,0.02076094838262632
872,1.0,1872.0,0.02076094838262632
873,1.0,1873.0,0.0207609483826261
874,1.0,1874.0,0.02076094838262632
875,1.0,1875.0,0.02076094838262621
876,1.0,1876.0,0.02076094838262621
877,1.0,1877.0,0.02076094838262621
878,1.0,1878.0,0.0207609483826261
879,1.0,1879.0,0.02076094838262621
880,1.0,1880.0,0.02076094838262621
881,1.0,1881.0,0.0207609483826261
882,1.0,1882.0,0.02076094838262632
883,1.0,1883.0,0.0207609483826261
884,1.0,1884.0,0.02076094838262632
885,1.0,1885.0,0.02076094838262632
886,1.0,1886.0,0.02076094838262632
887,1.0,1887.0,0.02076094838262621
888,1.0,1888.0,0.02076094838262621
889,1.0,1889.0,0.0207609483826261
890,1.0,1890.0,0.0207609483826261
891,1.0,1891.0,0.02076094838262621
892,1.0,1892.0,0.020760948382625877
893,1.0,1893.0,0.020760948382625766
894,1.0,1894.0,0.020760948382625655
895,1.0,1895.0,0.020760948382625544
896,1.0,1896.0,0.020760948382625433
897,1.0,1897.0,0.020760948382625766
898,1.0,1898.0,0.020760948382625544
899,1.0,1899.0,0.020760948382625433
900,1.0,1900.0,0.020760948382625544
901,1.0,1901.0,0.020760948382625544
902,1.0,1902.0,0.020760948382625766
903,1.0,1903.0,0.020760948382625655
904,1.0,1904.0,0.020760948382625544
905,1.0,1905.0,0.020760948382625655
906,1.0,1906.0,0.020760948382625544
907,1.0,1907.0,0.020760948382625433
908,1.0,1908.0,0.020760948382625544
909,1.0,1909.0,0.020760948382625433
910,1.0,1910.0,0.020760948382625544
911,1.0,1911.0,0.020760948382625544
912,1.0,1912.0,0.02076094838262532
913,1.0,1913.0,0.020760948382625655
914,1.0,1914.0,0.020760948382625655
915,1.0,1915.0,0.020760948382625766
916,1.0,1916.0,0.020760948382625766
917,1.0,1917.0,0.020760948382625766
918,1.0,1918.0,0.020760948382625988
919,1.0,1919.0,0.020760948382625988
920,1.0,1920.0,0.020760948382625988
921,1.0,1921.0,0.020760948382625877
922,1.0,1922.0,0.020760948382625988
923,1.0,1923.0,0.02076094838262621
924,1.0,1924.0,0.02076094838262632
925,1.0,1925.0,0.02076094838262632
926,1.0,1926.0,0.020760948382626432
927,1.0,1927.0,0.020760948382626543
928,1.0,1928.0,0.02076094838262632
929,1.0,1929.0,0.020760948382626432
930,1.0,1930.0,0.020760948382626432
931,1.0,1931.0,0.020760948382626543
932,1.0,1932.0,0.020760948382626654
933,1.0,1933.0,0.020760948382626543
934,1.0,1934.0,0.020760948382626543
935,1.0,1935.0,0.020760948382626543
936,1.0,1936.0,0.020760948382626765
937,1.0,1937.0,0.020760948382626876
938,1.0,1938.0,0.020760948382626654
939,1.0,1939.0,0.020760948382626765
940,1.0,1940.0,0.020760948382626765
941,1.0,1941.0,0.020760948382626876
942,1.0,1942.0,0.020760948382626987
943,1.0,1943.0,0.020760948382627098
944,1.0,1944.0,0.020760948382627098
945,1.0,1945.0,0.02076094838262732
946,1.0,1946.0,0.02076094838262743
947,1.0,1947.0,0.02076094838262743
948,1.0,1948.0,0.02076094838262743
949,1.0,1949.0,0.02076094838262732
950,1.0,1950.0,0.02076094838262732
951,1.0,1951.0,0.020760948382627542
952,1.0,1952.0,0.020760948382627653
953,1.0,1953.0,0.020760948382627542
954,1.0,1954.0,0.02076094838262743
955,1.0,1955.0,0.020760948382627653
956,1.0,1956.0,0.020760948382627764
957,1.0,1957.0,0.020760948382627875
958,1.0,1958.0,0.020760948382627764
959,1.0,1959.0,0.020760948382627875
960,1.0,1960.0,0.020760948382627986
961,1.0,1961.0,0.020760948382627986
962,1.0,1962.0,0.020760948382628097
963,1.0,1963.0,0.020760948382627986
964,1.0,1964.0,0.020760948382627986
965,1.0,1965.0,0.020760948382628208
966,1.0,1966.0,0.02076094838262843
967,1.0,1967.0,0.02076094838262843
968,1.0,1968.0,0.020760948382628652
969,1.0,1969.0,0.020760948382628652
970,1.0,1970.0,0.020760948382628985
971,1.0,1971.0,0.020760948382629207
972,1.0,1972.0,0.020760948382629207
973,1.0,1973.0,0.020760948382628985
974,1.0,1974.0,0.020760948382628763
975,1.0,1975.0,0.020760948382628874
976,1.0,1976.0,0.020760948382628985
977,1.0,1977.0,0.020760948382628985
978,1.0,1978.0,0.020760948382628874
979,1.0,1979.0,0.02076094838262854
980,1.0,1980.0,0.02076094838262843
981,1.0,1981.0,0.02076094838262854
982,1.0,1982.0,0.020760948382628652
983,1.0,1983.0,0.02076094838262854
984,1.0,1984.0,0.02076094838262854
985,1.0,1985.0,0.02076094838262832
986,1.0,1986.0,0.02076094838262843
987,1.0,1987.0,0.020760948382628652
988,1.0,1988.0,0.02076094838262854
989,1.0,1989.0,0.020760948382628208
990,1.0,1990.0,0.020760948382627875
991,1.0,1991.0,0.020760948382627764
992,1.0,1992.0,0.020760948382627875
993,1.0,1993.0,0.020760948382627875
994,1.0,1994.0,0.020760948382627875
995,1.0,1995.0,0.020760948382627764
996,1.0,1996.0,0.020760948382627875
997,1.0,1997.0,0.020760948382627986
998,1.0,1998.0,0.020760948382627986
999,1.0,1999.0,0.020760948382628097
